Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
384563, cdfwrite returns a floating point exception when given more than four gigabytes (4 GB) of data,"The cdfwrite  function can cause a floating point exception when given more than four gigabytes (4 GB) of data.  If the function completes successfully, the data in the CDF file may be incorrect.  The stack trace of the floating point exception starts with these lines:------------------------------------------------------------------------ Floating point exception detected at Fri Jun 1 14:32:11 2007------------------------------------------------------------------------Stack Trace: [0] cdfwritec.mexa64:CalcBF64(4, 0x407faea8, 10, 0x407faea4) + 156 bytes[1] cdfwritec.mexa64:InitVar2_64(0x2e565245ffffffff, 0x407faf10, 0x407fafa0, 0) + 734 bytes[2] cdfwritec.mexa64:InitVar64(0x2aaac930d680, 0x2aaaad7c4ff7, 320, 0x100000003) + 346 bytes[3] cdfwritec.mexa64:CDFsel64(0x3000000018, 0x407fb100, 0x407fb030, 1005) + 2340 bytes[4] cdfwritec.mexa64:CDFlib(1005, 81, 1, 1008) + 978 bytes[5] cdfwritec.mexa64:mexFunction(9, 0x407fbb38 ""(Y???*"", 0x407fb480, 0x2aaaae281d09) + 2428 bytes[6] libmex.so:mexRunMexFile(0x407fbc98, 0x407fbaf0, 0x900000002, 0x407fba30) + 112 bytes[7] libmex.so:Mfh_mex::runMexFileWithSignalProtection(int, mxArray_tag**,             int, mxArray_tag**)(0x407fb4b0, 0x407fb8b0, 0x407fbaf0, 0x407fba30) + 137 bytes ","Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????? ?????? ?????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????? ???????????????????? ???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file>???????????????????? ????????????? ?????? ?????? Delete the .zip file in the <MATLAB> folder.",MATLAB,Other,R2008a,09 Aug 2011
384079, Calling svd with one output argument can fail to converge.,"On rare occasions, calling svd  with one output argument can fail to converge. Given a particular matrix A, this bug will cause the following warning: >> s = svd(A)Warning: SVD did not converge at index = 2.  ",,MATLAB,Other,R2008a,06 Mar 2008
384051, Why can I not pass in enumerated data types and return long types to/from my COM object?,"I have a function that accepts an enumeration value and returns a long:  dispinterface ITest { properties: methods: [ id(0) ] long?? SetYesNo(ETest eYesNo); }; When I observe this COM method from MATLAB, it reports the signature as:? ETest SetYesNo(handle, int32) ",Use the invoke command as a workaround.,MATLAB,Other,R2008a,01 Mar 2008
383860, LOADLIBRARY does not create function with correct input parameters?when function prototype argument list contains a single blank space.,"When LOADLIBRARY reads a function prototype?with a blank input argument list,?it creates a function requiring one input.? For example,?when calling the function foo  declared as: int foo(  );   // blank space between the parentheses the usage displayed indicates that foo requires a VoidPtr  as an input.?MATLAB generates the error? no function with matching signature found. This is an?old-style?C function declaration?for?a function with an undefined number of inputs.??In modern?(C99) and ANSI-strict?C, this syntax is?illegal.??To properly declare a function with no inputs?in?C, it must be declared void . For example:int foo(void);    ",Choices for way to work around:Call the function with a dummy input argument.Fix the function declaration.Generate a loader?MATLAB file with the correct function declaration.,MATLAB,Other,R2008a,13 Dec 2005
383811, Sporadic crash when using Simulink menus,"Using the Simulink menus (in particular, the context menu) can crash MATLAB.? To tell if a MATLAB crash is caused by this problem, examine the the stack trace resulting from the crash. It should contain the following line:Stack Trace: ?? [0] libmwsimulink.dll:bool __cdecl get_selected(struct MWObject_tag * *) ","Download the attached file and copy it into matlabroot/toolbox/shared/dastudio, replacing the version already there.",Simulink,Other,"R2007b web release, R2008a",09 Aug 2011
383286, Linux: java.lang.NullPointerException displays in the Command Window while navigating in the Current Directory browser,"While you are navigating in the Current Directory Browser on a Linux platform, the Command Window might display the following message: Exception in thread ""AWT-EventQueue-0"" java.lang.NullPointerException ??????? at java.io.File.<init>(Unknown Source) ??????? at com.mathworks.mde.filebrowser.FileView. You can ignore this message. There is no impact on MATLAB or your work. ",,MATLAB,Other,R2008a,02 Apr 2008
383063, The quivergroup ShowArrowHead property loses its effect when the Visible property changes,"Execute the following code:? [X,Y] = meshgrid(-2:0.25:2,-1:0.2:1); Z = X.* exp(-X.^2 - Y.^2); [U,V,W] = surfnorm(X,Y,Z); h=quiver3(X,Y,Z,U,V,W,0.5); set(h,'ShowArrowHead','off') set(h,'visible','off') set(h,'visible','on') The arrows reappear in the plot even though the? ShowArrowHead  property of h  remains 'off' . ",Manually set the ShowArrowHead property after changing the Visible property of the quivergroup.,MATLAB,Other,R2008a,04 Mar 2008
382923, trim function?sometimes?hangs during optimization,"The trim  function uses numerical optimization to?compute the steady state, or equilibrium, conditions of a Simulink model.? In some?limited cases, the numerical optimization gets caught in an infinite loop.??You can use ctrl-C to break the infinite loop.? This may leave the Simulink model in a compiled state.? To determine?if you model is in a compiled state, typestatus = get_param(mdlname,'SimulationStatus'); If this command returns 'paused', then your model is compiled.? To terminate the command, type mdlname([],[],[],'term'); ","You can use the?findop function in the Simulink Control Design software to compute steady state operating points.? findop?provides enhanced functionality for computing operating points, also known as trim conditions, for a Simulink model, including?    An enhanced optimization routine with no infinite loop condition.? findop also allows different optimization methods to be selected if the Optimization Toolbox software is installed.    An object oriented interface that simplifies working with models containing a large number of states.?    Support for steady state operating point searches for hybrid simulations and models containing model reference blocks.",Simulink,Other,R2008a,01 Mar 2008
382472, Executing the OnCallback or OffCallback of a uitoggletool causes MATLAB to crash if the callback deletes the uitoggletool object.,"If the code of an?OnCallback  or OffCallback  of a uitoggletool object deletes the uitoggletool object itself, clicking on the uitoggletool causes MATLAB to crash. ","If the callback for the uitoggletool has to be configured such that it will delete the tool object itself, you can use the ClickedCallback instead and take appropriate action based on the value of the 'State' property within the callback.t = uitoggletool;set(t, 'ClickedCallback', 'clickcbk');function clickcbkstate = get(gcbo, 'State');if strcmpi(state, 'On')??? disp('State is On');else??? disp('State is Off');end",MATLAB,Other,R2008a,04 Mar 2008
382389, Copying to clipboard leaves out vector signals (i.e. signals that are represented by more than 1 line),"Copying to clipboard leaves out signal lines, specifically signal represented as double line i.e. e.g. frame-based signals - basically the lines do not appear on the pasted clipboard data.",,Simulink,Other,R2008a,01 Mar 2008
381710, The?properties of a colorbar?are modified when?it refreshes,"When a colorbar is created with its Location  property set to either SouthOutside  or NorthOutside , manually changing its Position  property may cause the location of the X-axis of the colorbar to change.figure;subplot(1,2,1)x=rand(100,100);imshow(x);ax1h = gca;cxh = colorbar; set(cxh, 'Location','SouthOutside'); % XAxis Location is Bottom now pos = get(cxh, 'Position') set(cxh, 'Position', pos); % XAxis Location is Top now set(ax1h,'Clim',[-1 1]); % XAxis Location is Bottom now ",,MATLAB,Other,R2008a,01 Mar 2008
